"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"cinco estrellas",60629,"5 Estrellas Restaurante",4.3,1.0,664.0,"OPERATIONAL","ChIJl1n_EiguDogRzhW12Tc9Qvo","2908 W 59th St, Chicago, IL 60629, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cinnaholic chicago",60622,"Cinnaholic",4.6,2.0,233.0,"OPERATIONAL","ChIJC8MhFBrTD4gRaABQ8XS8aIc","1295 N Milwaukee Ave, Chicago, IL 60622, United States","['bakery', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']"
"cinqaset",60607,"","","","","","","",""
"cipriani's pizza",60638,"Cipriani's Pizza",4.6,1.0,410.0,"OPERATIONAL","ChIJ-aFxw9cwDogR_q6PfPLohCo","5840 W 63rd St, Chicago, IL 60638, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"circle sushi & grill",60614,"Circle Sushi & Grill",4.4,2.0,200.0,"CLOSED_PERMANENTLY","ChIJUxx4tjzTD4gRCRSPx-mDmU0","1623 N Halsted St, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cis cafe",60637,"Gordon Cafe",3.9,"",10.0,"OPERATIONAL","ChIJG_8UkT4pDogRAoJsdIfoTJY","929 E 57th St, Chicago, IL 60637, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cisneros sippy shack",60629,"Cisneros Sippy Shack",5.0,"",6.0,"OPERATIONAL","ChIJlRVSb-QxDogRxEjG8vJ3qTg","3500 W 59th St, Chicago, IL 60629, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"city bird tenders",60661,"CityBird Halsted",4.2,1.0,149.0,"OPERATIONAL","ChIJxZSMu3gtDogRvsENSLjF0y8","120 S Halsted St, Chicago, IL 60661, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"city cafe inc.",60641,"City Cafe",4.5,1.0,399.0,"OPERATIONAL","ChIJBdv0nKjND4gRRpns2OSXwS4","3234 N Pulaski Rd, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"city gyros",60612,"City gyros",4.5,1.0,43.0,"OPERATIONAL","ChIJSTdhb4YtDogR7MBRIg_NI1g","2804 Roosevelt Rd, Chicago, IL 60612, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"city life, ltd.",60619,"City Life Restaurant & Lounge",4.3,1.0,692.0,"OPERATIONAL","ChIJnbiCEKUoDogRqqbyNtMf0-Q","712 E 83rd St, Chicago, IL 60619, United States","['restaurant', 'night_club', 'bar', 'point_of_interest', 'food', 'establishment']"
"city pool hall",60654,"City Pool Hall & Sports Bar",4.4,1.0,519.0,"OPERATIONAL","ChIJVVUlmc4sDogRv2NaQ_K_gsA","640 W Hubbard St, Chicago, IL 60654, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"city provisions catering and e",60640,"City Provisions",4.7,"",6.0,"CLOSED_PERMANENTLY","ChIJgVZO1jzSD4gRId-yRRzdlpA","1818 W Wilson Ave, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"city social",60602,"City Social",4.1,2.0,685.0,"OPERATIONAL","ChIJ9fHJO7osDogRse5UqOlBwrY","120 N LaSalle St, Chicago, IL 60602, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"city winery chicago",60607,"City Winery Chicago",4.3,2.0,1786.0,"OPERATIONAL","ChIJ7ZBcatgsDogRVeUuWDAD0TM","1200 W Randolph St, Chicago, IL 60607, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"city's edge bar & grill",60646,"City's Edge",4.5,2.0,380.0,"OPERATIONAL","ChIJ4bJirsDOD4gRHBc7Q6VsMvw","5310 W Devon Ave, Chicago, IL 60646, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"cjp  il inc",60628,"CJP INC 2",0.0,"",0.0,"OPERATIONAL","ChIJpb7UzU0vDogR6rnIC4j5Ro4","120 W 87th St #11, Chicago, IL 60620, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"clark el ranchito corp",60640,"clark el ranchito mexican restaurant",3.4,1.0,453.0,"OPERATIONAL","ChIJi6tBlS_SD4gR79ab5uPf5HQ","4651 N Clark St, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"claudia restaurant",60647,"CLAUDIA",4.3,"",77.0,"CLOSED_PERMANENTLY","ChIJofcbtUgtDogRuRPgFNiZIUk","1952 N Damen Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cleo's",60622,"Cleos Bar and Grill",4.4,1.0,977.0,"OPERATIONAL","ChIJlS4cMDUtDogRs6G4vrzuSXQ","1935 W Chicago Ave, Chicago, IL 60622, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cleo's southern cuisine",60606,"Cleo’s",4.4,2.0,248.0,"OPERATIONAL","ChIJX0RuBbgtDogR7cSwumvKkAc","190 N Wells St, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cleo's southern cuisine",60653,"Cleo's",4.3,"",575.0,"OPERATIONAL","ChIJM-CYYugrDogRllsDrW7ZCMk","4248 S Cottage Grove Ave, Chicago, IL 60653, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"clinton street smoked meats",60661,"Green Street Smoked Meats",4.7,2.0,4620.0,"OPERATIONAL","ChIJg-wR2tosDogRxibEiu_r74A","112 N Green St, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cloud 9 nutrition",60618,"Cloud 9 Nutrition",4.1,"",30.0,"OPERATIONAL","ChIJQfmJirPTD4gRz4fZ_LVBu9o","4056 N Lincoln Ave, Chicago, IL 60618, United States","['cafe', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"clowns pancake house, inc.",60636,"Clowns Pancake House",4.2,1.0,624.0,"OPERATIONAL","ChIJSfhnazouDogRJHWFFpjbqDw","5804 S Western Ave, Chicago, IL 60636, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"club 81 too llc",60633,"Club 81 Too",4.5,1.0,299.0,"OPERATIONAL","ChIJXXVW36rYEYgRuqXMb0CQ26g","13157 S Avenue M, Chicago, IL 60633, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"club gene & georgetti",60610,"Gene & Georgetti",4.5,3.0,2001.0,"OPERATIONAL","ChIJ8-60LbQsDogRcZ-sM7qUNPA","500 N Franklin St, Chicago, IL 60654, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"club lago",60610,"Club Lago",4.6,2.0,589.0,"OPERATIONAL","ChIJ29TqNLUsDogRWW08YsB8mlE","331 W Superior St, Chicago, IL 60654, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"club lucky inc",60622,"Club Lucky",4.5,2.0,1067.0,"OPERATIONAL","ChIJbbvXaMHSD4gR5Ut6IMVbbWk","1824 W Wabansia Ave, Chicago, IL 60622, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"cluck it",60614,"Cluck It",4.9,1.0,226.0,"CLOSED_PERMANENTLY","ChIJGQWjYZQtDogRtmfO-UiepLo","2518 N Lincoln Ave, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cluck'n wings",60625,"Cluck’N Wings",5.0,1.0,168.0,"OPERATIONAL","ChIJPX4pJEHTD4gRo9XiwDFEkHA","2114 W Lawrence Ave, Chicago, IL 60625, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"clutch bar & restaurant chicago",60654,"Blüm Restaurant & Bar",3.6,"",477.0,"CLOSED_PERMANENTLY","ChIJbZd4bZctDogRi6oHfVdXtF0","316 W Erie St, Chicago, IL 60654, United States","['restaurant', 'night_club', 'bar', 'food', 'point_of_interest', 'establishment']"
"cm chicken",60614,"CM Korean Fried Chicken of Lincoln Park Chicago 충만 치킨",4.5,4.0,120.0,"OPERATIONAL","ChIJnaSHmdnTD4gRCln_ozk3TSs","2439 N Clark St, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cm chicken",60618,"CM Korean Fried Chicken of Lincoln Park Chicago 충만 치킨",4.5,4.0,120.0,"OPERATIONAL","ChIJnaSHmdnTD4gRCln_ozk3TSs","2439 N Clark St, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cm chicken 88market",60616,"CM Korean Fried Chicken 충만 치킨",4.6,1.0,156.0,"OPERATIONAL","ChIJRZVGa_ktDogRYUlUVqv1WaY","2105 S Jefferson St #1FL, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cmm food services",60634,"","","","","","","",""
"cmm food services",60621,"","","","","","","",""
"cmm food services",60652,"","","","","","","",""
"cmm food services inc",60628,"","","","","","","",""
"cmm food services inc",60604,"","","","","","","",""
"co co vietnamese sandwiches inc.",60640,"CoCo Vietnamese Sandwiches & Phở",4.6,1.0,323.0,"OPERATIONAL","ChIJ1yvtsyXSD4gRNBTYAu7u2zg","1613 W Lawrence Ave, Chicago, IL 60640, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"coach's",60631,"Coach's Bar & Grill",4.5,2.0,128.0,"OPERATIONAL","ChIJf0uWCc7JD4gR8LkODDtumhw","6169 N Northwest Hwy, Chicago, IL 60631, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"coalfire",60642,"Coalfire",4.6,2.0,997.0,"OPERATIONAL","ChIJte6JJyotDogRpt4_t21uNCM","1321 W Grand Ave, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"coalfire pizza",60613,"Coalfire",4.5,2.0,923.0,"OPERATIONAL","ChIJbf6Ml07SD4gR6DOdTuCZ2Fo","3707 N Southport Ave, Chicago, IL 60613, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"coast sushi corporation",60647,"Coast Sushi Bar",4.4,2.0,507.0,"OPERATIONAL","ChIJzz1aLOvSD4gRq-BexNb_hV4","2045 N Damen Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cobblestone",60618,"Cobblestone",4.6,"",219.0,"OPERATIONAL","ChIJ5bKeCq3TD4gRo5fGedZ9T70","4337 N Lincoln Ave, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cobra lounge",60607,"Cobra Lounge",4.5,2.0,911.0,"OPERATIONAL","ChIJJ2QQ9S8tDogRRMruQ74TVmo","235 N Ashland Ave, Chicago, IL 60607, United States","['bar', 'night_club', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"cochiaros pizza #2",60639,"Cochiaros Pizza",3.8,2.0,497.0,"OPERATIONAL","ChIJUcPhleXMD4gRSN9TNyk7538","4741 W Fullerton Ave, Chicago, IL 60639, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cochiaros pizza #4",60634,"Cochiaro's Pizza",3.7,2.0,208.0,"OPERATIONAL","ChIJm3IaLWXMD4gRXinGEogbklQ","3553 N Central Ave, Chicago, IL 60634, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cocina mexicana la trailita",60639,"La trailita",4.6,1.0,153.0,"CLOSED_TEMPORARILY","ChIJMbHmb2zND4gR8nubPm2FUss","5940 W Diversey Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"coco pazzo",60610,"Coco Pazzo",4.5,3.0,671.0,"OPERATIONAL","ChIJM7K_gLYsDogRkmdAgJsxL54","300 W Hubbard St, Chicago, IL 60654, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"coco pazzo cafe",60611,"Coco Pazzo Café",4.4,2.0,464.0,"CLOSED_PERMANENTLY","ChIJP8jFbqssDogRrr4-PaZDb5U","212 E Ohio St, Chicago, IL 60611, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"cocobar",60611,"","","","","","","",""
"cocobar llc",60611,"","","","","","","",""
"cocoro",60654,"Cocoro Restaurant",4.5,2.0,537.0,"OPERATIONAL","ChIJL4_fuLQsDogRHULcy-O5gPg","668 N Wells St, Chicago, IL 60654, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cocula restaurant",60623,"Cocula Restaurant",4.2,2.0,1151.0,"OPERATIONAL","ChIJFdjYLYctDogRI3xQWhnZfpg","2200 S California Ave, Chicago, IL 60623, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cocula restaurant",60632,"Cocula Restaurant Pulaski",4.1,2.0,2095.0,"OPERATIONAL","ChIJg1i9-70xDogRc5zEiAMrJVc","5241 S Pulaski Rd, Chicago, IL 60632, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cocula restaurant",60617,"Cocula Restaurant Commercial",4.0,2.0,1945.0,"OPERATIONAL","ChIJXzCKmuInDogRH-Cbgd7jOUY","8847 S Commercial Ave, Chicago, IL 60617, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"coda di volpe",60657,"Coda di Volpe",4.7,3.0,1374.0,"OPERATIONAL","ChIJTaVCelHSD4gR1kBqfAgvLyU","3335 N Southport Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"coffee slasticarna drina, inc.",60625,"Coffee Slasticarna Drina",4.8,1.0,293.0,"OPERATIONAL","ChIJMf1mywXSD4gRPo9Zuj0vLUs","2501 W Lawrence Ave #1f, Chicago, IL 60625, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cold moon cafe",60611,"Cold Moon Cafe",4.9,1.0,365.0,"OPERATIONAL","ChIJ73N42m3TD4gRt6hORHeKMRY","Pearson Entrance ( Near to the Water tower Parking entrance, 845 Michigan Ave Ground Level , Suite 1005, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cold stone creamery #23263",60654,"Cold Stone Creamery",4.1,2.0,163.0,"OPERATIONAL","ChIJybPYfbIsDogRdw-m7burO3I","20 W Ohio St, Chicago, IL 60611, United States","['bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"coleman's barbeque 2 llc",60651,"Coleman's 2 Ribs & Tips",3.9,1.0,1191.0,"OPERATIONAL","ChIJOWaCvVMzDogRwwgVq7q81iM","5754 W Chicago Ave, Chicago, IL 60651, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"collaboration cafe",60631,"","","","","","","",""
"colletti's restaurant",60646,"Colletti's",4.2,2.0,902.0,"OPERATIONAL","ChIJd56bpq_OD4gRVjIX3qAaZMI","5707 N Central Ave, Chicago, IL 60646, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"columbus building cafe",60603,"","","","","","","",""
"colutas pizza",60634,"Coluta's Pizza",4.5,1.0,276.0,"OPERATIONAL","ChIJ7Q7SD6jLD4gR_gLU9XNdMks","3239 N Harlem Ave, Chicago, IL 60634, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"comfort african cuisine",60657,"Comfort's African Cuisine",4.4,2.0,102.0,"OPERATIONAL","ChIJ9-ssE97TD4gRSfNhiJxI-lo","2835 N Broadway, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"comixxpress  colombian fast food",60638,"Comixxpress",4.6,1.0,306.0,"OPERATIONAL","ChIJ4-7pFUg3DogRRezt2VO2004","6216 W 63rd St, Chicago, IL 60638, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"common decency fever dream",60647,"Common Decency",4.7,"",93.0,"OPERATIONAL","ChIJHR-nRdXND4gRubluJLvGJaU","3154 W Diversey Ave, Chicago, IL 60647, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"community",60641,"Community Tavern",4.8,3.0,806.0,"OPERATIONAL","ChIJwwllWkbMD4gRlB69I7W-dKU","4038 N Milwaukee Ave, Chicago, IL 60641, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"concina economica",60632,"Cocina Económica",4.2,1.0,28.0,"OPERATIONAL","ChIJybOFn08xDogRbj8WEeJf5ZU","3140 W 47th St, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"congress",60639,"Congress Pizzeria",3.6,1.0,623.0,"OPERATIONAL","ChIJ_8ncRILMD4gRpOOqWdC-nas","5925 W Diversey Ave, Chicago, IL 60639, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"connie's pizza",60616,"Connie's Pizza",4.4,2.0,4940.0,"OPERATIONAL","ChIJi_wOTFwsDogRc254g-wUOIk","2373 S Archer Ave, Chicago, IL 60616, United States","['meal_delivery', 'restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"connie's pizza mdw",60638,"Connie's Pizza",2.1,"",55.0,"OPERATIONAL","ChIJubQrMwAxDogR5AiHJ91KqIg","Midway International Airport Terminal, 5700 S Cicero Ave, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"conscious plates",60637,"Conscious Plates",4.2,2.0,196.0,"OPERATIONAL","ChIJp1ZGdZQpDogRalH5oC6it7Q","820 E 63rd St, Chicago, IL 60637, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"conte di savoia inc",60607,"Conte Di Savoia",4.7,1.0,781.0,"OPERATIONAL","ChIJt_bkiBstDogRAqE4YyMxdzs","1438 W Taylor St, Chicago, IL 60607, United States","['grocery_or_supermarket', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"conte's pizza",60652,"Conte's Pizza",4.3,1.0,346.0,"OPERATIONAL","ChIJ1cFlAp46DogR0uNpub-Lvkg","8512 S Pulaski Rd, Chicago, IL 60652, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"conte's pizzeria",60652,"Conte's Pizza",4.3,1.0,346.0,"OPERATIONAL","ChIJ1cFlAp46DogR0uNpub-Lvkg","8512 S Pulaski Rd, Chicago, IL 60652, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cooked chicago",60639,"","","","","","","",""
"cooper's hawk winery and restaurant",60611,"Esquire by Cooper's Hawk",4.3,2.0,390.0,"CLOSED_PERMANENTLY","ChIJA87Zhf3TD4gRycGR0QKgYtI","58 E Oak St, Chicago, IL 60611, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"copacubana cafe",60634,"Copacubana Cafe",3.9,1.0,129.0,"CLOSED_PERMANENTLY","ChIJdyvDngbND4gRcflXmgbKhYY","5800 W Irving Park Rd, Chicago, IL 60634, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"copper club",60602,"Copper Club",4.5,2.0,48.0,"OPERATIONAL","ChIJvx8622AtDogRizuPzfuMBaw","70 W Madison St, Chicago, IL 60602, United States","['restaurant', 'cafe', 'bar', 'store', 'food', 'point_of_interest', 'establishment']"
"corazon tequilero restaurant",60634,"Corazon Tequilero Restaurant",4.8,"",26.0,"OPERATIONAL","ChIJ74r_quzND4gRXV1SNd7GRAA","3235 N Central Ave, Chicago, IL 60641, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corcoran's grill & pub",60614,"Corcoran's Grill & Pub",4.3,2.0,887.0,"OPERATIONAL","ChIJtz_kakHTD4gRvZ2uz-D9C2U","1615 N Wells St, Chicago, IL 60614, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corey's nyc bagel deli",60622,"Corey's NYC Bagel Deli",4.4,2.0,502.0,"OPERATIONAL","ChIJXeVrUyHTD4gRY79UzUTGDQ0","1001 W North Ave, Chicago, IL 60642, United States","['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"cork and kerry on 33rd",60616,"Cork & Kerry at The Park",4.3,2.0,381.0,"OPERATIONAL","ChIJhznXvRQsDogRty33Gie4y-U","3259 S Princeton Ave, Chicago, IL 60616, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"corner bakery cafe",60603,"Corner Bakery",4.3,2.0,257.0,"OPERATIONAL","ChIJP_NOo7wsDogR784_uOQ7Vbc","140 S Dearborn St, Chicago, IL 60603, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corner bakery cafe",60603,"Corner Bakery",4.3,2.0,257.0,"OPERATIONAL","ChIJP_NOo7wsDogR784_uOQ7Vbc","140 S Dearborn St, Chicago, IL 60603, United States","['cafe', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"corner bakery cafe",60602,"Corner Bakery",4.2,2.0,727.0,"OPERATIONAL","ChIJ22FbhrksDogR4yUcn46b7AQ","188 W Washington St, Chicago, IL 60602, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corner bakery cafe",60601,"Corner Bakery",4.1,2.0,809.0,"OPERATIONAL","ChIJWR2YvbosDogREMWxq0eokeA","56 W Randolph St #44, Chicago, IL 60601, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corner bakery cafe",60603,"Corner Bakery",4.3,2.0,257.0,"OPERATIONAL","ChIJP_NOo7wsDogR784_uOQ7Vbc","140 S Dearborn St, Chicago, IL 60603, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corner bakery cafe",60601,"Corner Bakery",4.1,2.0,809.0,"OPERATIONAL","ChIJWR2YvbosDogREMWxq0eokeA","56 W Randolph St #44, Chicago, IL 60601, United States","['cafe', 'bakery', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']"
"corner bakery cafe",60606,"Corner Bakery",3.8,2.0,266.0,"OPERATIONAL","ChIJTdDNicAsDogRS2lHhIfipO4","444 W Jackson Blvd, Chicago, IL 60606, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corner bakery cafe",60661,"Corner Bakery",3.9,1.0,202.0,"OPERATIONAL","ChIJ3ZNSEccsDogRB75y5PrXTa0","Accenture Tower, 500 W Madison St C008, Chicago, IL 60661, United States","['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"corner bakery cafe",60601,"Corner Bakery",4.1,2.0,809.0,"OPERATIONAL","ChIJWR2YvbosDogREMWxq0eokeA","56 W Randolph St #44, Chicago, IL 60601, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corner bakery cafe",60611,"Corner Bakery",4.1,2.0,809.0,"OPERATIONAL","ChIJWR2YvbosDogREMWxq0eokeA","56 W Randolph St #44, Chicago, IL 60601, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corner bakery cafe 138",60661,"Corner Bakery",3.9,1.0,202.0,"OPERATIONAL","ChIJ3ZNSEccsDogRB75y5PrXTa0","Accenture Tower, 500 W Madison St C008, Chicago, IL 60661, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corner bakery cafe 156",60603,"Corner Bakery",4.2,2.0,224.0,"OPERATIONAL","ChIJP_NOo7wsDogRrIl39zbBhZg","120 S LaSalle St, Chicago, IL 60603, United States","['cafe', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"corner bakery cafe 160",60601,"Corner Bakery",4.1,2.0,809.0,"OPERATIONAL","ChIJWR2YvbosDogREMWxq0eokeA","56 W Randolph St #44, Chicago, IL 60601, United States","['cafe', 'bakery', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']"
"corner bakery cafe 167",60602,"","","","","","","",""
"corner bakery cafe 170",60601,"Corner Bakery",4.1,2.0,809.0,"OPERATIONAL","ChIJWR2YvbosDogREMWxq0eokeA","56 W Randolph St #44, Chicago, IL 60601, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"corner bakery cafe 74",60603,"Corner Bakery",4.2,2.0,224.0,"OPERATIONAL","ChIJP_NOo7wsDogRrIl39zbBhZg","120 S LaSalle St, Chicago, IL 60603, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cornerstone cafe",60647,"Cozy Corner Restaurant and Pancake House",4.5,1.0,2922.0,"OPERATIONAL","ChIJtx0U8p3SD4gRCL0isFJa9Cw","2294 N Milwaukee Ave, Chicago, IL 60647, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cornerstone cafe lincoln park",60614,"CornerStone Cafe",4.4,1.0,540.0,"CLOSED_PERMANENTLY","ChIJSxbWO-TSD4gRT-6gbzE5lMw","2200 N Clybourn Ave, Chicago, IL 60614, United States","['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
"corridor brewery and provisions",60657,"Corridor Brewery & Provisions",4.5,2.0,781.0,"OPERATIONAL","ChIJjSh3wlHSD4gR0IEFVuxefTc","3446 N Southport Ave, Chicago, IL 60657, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cortland's garage",60622,"Cortland's Garage Chicago",4.2,2.0,360.0,"CLOSED_PERMANENTLY","ChIJ53HcncLSD4gRRiSbj06ahKw","1645 W Cortland St, Chicago, IL 60622, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cosi",60602,"Cosi O Cosi 義大利餐廳",4.4,"",282.0,"OPERATIONAL","ChIJIVHC2sSrQjQR3zZfvUtOivc","106, Taiwan, Taipei City, Da’an District, 敦化南路1段155號","['restaurant', 'food', 'point_of_interest', 'establishment']"
"cosmic cafe",60605,"Cosmic Cafe",4.2,"",129.0,"OPERATIONAL","ChIJC0x2sW8rDogR5mZi07OWkIQ","1300 S Lake Shore Dr, Chicago, IL 60605, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"costera",60607,"Costera Cocina Tulum",4.8,"",2855.0,"OPERATIONAL","ChIJc9LR9TstDogRUW04udVjEPk","850 W Fulton Market, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"country club",60657,"The Country Club",4.4,1.0,405.0,"OPERATIONAL","ChIJedfAha3TD4gR6sZ95mG2Dyk","3462 N Clark St, Chicago, IL 60657, United States","['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"country house main",60655,"Country House Restaurant",4.5,2.0,1606.0,"OPERATIONAL","ChIJyy1jEIs7DogR1IdBcGp8mFY","5400 W 127th St, Alsip, IL 60803, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"county bbq",60607,"County Barbeque",4.3,2.0,388.0,"CLOSED_PERMANENTLY","ChIJrSGNRRwtDogR5PINOBIoGM0","1352 W Taylor St, Chicago, IL 60607, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"couscous restarurant",60607,"Alhambra Palace Restaurant",4.4,2.0,3503.0,"OPERATIONAL","ChIJXY5CiyctDogR8-v6307huWo","1240 W Randolph St, Chicago, IL 60607, United States","['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"cousin's grill",60639,"Cousins Grill",3.9,2.0,180.0,"CLOSED_PERMANENTLY","ChIJA-nX-fvMD4gRpzaLEQNi5V8","4612 W Diversey Ave # A, Chicago, IL 60639, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"cowabunga pizza pies llc",60608,"Cowabunga! Pizza Pies",5.0,"",95.0,"OPERATIONAL","ChIJI8iiNQQtDogRzWv4rbLkRK4","1117 W 31st St, Chicago, IL 60608, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
