"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"dunkin donuts",60659,"Dunkin'",3.8,1,592,"OPERATIONAL","ChIJGwIdkRPOD4gRqxvbu4Y_zn4","3401 W Peterson Ave, Chicago, IL 60659, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60602,"Dunkin'",4.1,1,76,"OPERATIONAL","ChIJLzRms6ksDogR4mF_7auHUP8","303 E Wacker Dr Suite C-09, Chicago, IL 60601, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60604,"Dunkin'",3.8,1,490,"OPERATIONAL","ChIJvcI82bwsDogRyL3Ah9FTfbc","39 W Jackson Blvd, Chicago, IL 60604, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60660,"Dunkin'",3.9,1,373,"OPERATIONAL","ChIJ8U2Pd73RD4gRhQeWqDGT9Ts","6250 N Clark St, Chicago, IL 60660, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60605,"Dunkin'",3.9,1,566,"OPERATIONAL","ChIJbSp0IpssDogRh_uqjqjGFNQ","1231 S Wabash Ave, Chicago, IL 60605, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60639,"Dunkin'",3.9,1,632,"OPERATIONAL","ChIJrQ_D8eXMD4gRotnWtBtKPZU","2337 N Cicero Ave, Chicago, IL 60639, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin donuts",60638,"Dunkin'",3.6,1,404,"OPERATIONAL","ChIJVYlXesQ2DogRHo0_ztwNS6s","6738 W Archer Ave, Chicago, IL 60638, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60629,"Dunkin'",3.9,1.0,360.0,"OPERATIONAL","ChIJF6QGYiwwDogRx0wmJjMz2QI","6536 S Kedzie Ave, Chicago, IL 60629, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60649,"Dunkin'",3.5,1.0,328.0,"OPERATIONAL","ChIJIUvXR6opDogRg90_ejrwKCE","7013 S Stony Island Ave, Chicago, IL 60649, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin donuts",60638,"Dunkin'",3.6,1.0,404.0,"OPERATIONAL","ChIJVYlXesQ2DogRHo0_ztwNS6s","6738 W Archer Ave, Chicago, IL 60638, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"dunkin donuts",60626,"Dunkin'",4.1,1.0,279.0,"OPERATIONAL","ChIJda2n6bbRD4gR44nStnmkuo0","6970 N Clark St, Chicago, IL 60626, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60636,"Dunkin'",3.8,1.0,523.0,"OPERATIONAL","ChIJ9TwcXTEuDogRG9bZMrk3flU","6100 S Western Ave, Chicago, IL 60636, United States","['meal_takeaway', 'cafe', 'bakery', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60631,"Dunkin'",3.9,1.0,115.0,"OPERATIONAL","ChIJLfOLvwTJD4gRONa7JITwgLc","7156 N Harlem Ave, Chicago, IL 60631, United States","['cafe', 'bakery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']"
"dunkin donuts",60634,"Dunkin'",3.6,1.0,465.0,"OPERATIONAL","ChIJg0a2pLDLD4gR1RwceZbX-Vs","7171 W Irving Park Rd, Chicago, IL 60634, United States","['bakery', 'meal_takeaway', 'cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
"dunkin donuts",60616,"Dunkin'",3.8,1.0,490.0,"OPERATIONAL","ChIJz9H1xvUrDogRqq6ZTvFqg0A","Martin L King Jr Dr, 3481 S. Dr, Chicago, IL 60616, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"dunkin donuts",60645,"Dunkin'",3.3,1.0,381.0,"OPERATIONAL","ChIJSeHWNCzQD4gR1f8oErlwiwg","7578 N Western Ave, Chicago, IL 60645, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60620,"Dunkin'",1.8,1.0,53.0,"OPERATIONAL","ChIJ3aSP_SovDogRJ3DyAV4ovzg","133 W 87th St, Chicago, IL 60620, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60651,"Dunkin'",3.9,1.0,242.0,"OPERATIONAL","ChIJ7-1yTq0yDogR0Nu_yl0l4aA","800 N Kedzie Ave Unit #223, Chicago, IL 60651, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60642,"Dunkin'",3.9,1.0,112.0,"OPERATIONAL","ChIJ9zCiKCvTD4gRKQsQUPdXjZI","801 N Milwaukee Ave, Chicago, IL 60642, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"dunkin donuts",60652,"Dunkin'",3.2,1.0,444.0,"OPERATIONAL","ChIJ17Wop4gwDogR7W1yJWERio0","7905 S Cicero Ave, Chicago, IL 60652, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60622,"Dunkin'",3.5,1.0,393.0,"OPERATIONAL","ChIJA7iRG9DSD4gR9E3wbY5dUrU","1244 N Ashland Ave, Chicago, IL 60622, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"dunkin donuts",60617,"Dunkin'",3.0,1.0,102.0,"OPERATIONAL","ChIJSxWNL7MnDogRbu0tzjWSAks","11711 S Avenue O, Chicago, IL 60617, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60657,"Dunkin'",3.9,1.0,323.0,"OPERATIONAL","ChIJF8iQb1jSD4gRgwEbdsqGD88","3000 N Ashland Ave, Chicago, IL 60657, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts",60614,"Dunkin'",4.0,1.0,188.0,"OPERATIONAL","ChIJvQCtMOPSD4gR85yuz7NpczE","1331 W Fullerton Ave, Chicago, IL 60614, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"dunkin donuts   baskin robbins",60601,"Dunkin'",3.4,1.0,163.0,"OPERATIONAL","ChIJHV4PjK8sDogRf7K-W6LXevU","31 E Adams St, Chicago, IL 60603, United States","['cafe', 'bakery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'store', 'establishment']"
"dunkin donuts   baskin robbins",60634,"Dunkin'",3.9,1.0,369.0,"OPERATIONAL","ChIJ0zzQc4jMD4gRRw6xr4N-1YA","3039 N Central Ave, Chicago, IL 60634, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts   baskin robins",60661,"","","","","","","",""
"dunkin donuts  baskin robbins",60617,"Dunkin'",4.2,1.0,740.0,"OPERATIONAL","ChIJxR5icbQoDogRR_QFdGWXgV8","7450 S Martin Luther King Dr, Chicago, IL 60619, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts  baskin robbins",60639,"Dunkin'",3.5,1.0,423.0,"OPERATIONAL","ChIJi1zPlFrLD4gRq-q07Jejp-U","6336 W North Ave Narangansette, Chicago, IL 60639, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"dunkin donuts  baskin robins",60659,"Dunkin'",3.8,1.0,592.0,"OPERATIONAL","ChIJGwIdkRPOD4gRqxvbu4Y_zn4","3401 W Peterson Ave, Chicago, IL 60659, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts  m burger   beechers  white sox",60638,"","","","","","","",""
"dunkin donuts & baskin robbins",60601,"Dunkin'",3.4,1.0,163.0,"OPERATIONAL","ChIJHV4PjK8sDogRf7K-W6LXevU","31 E Adams St, Chicago, IL 60603, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin donuts & baskin robbins",60619,"Dunkin'",4.2,1.0,740.0,"OPERATIONAL","ChIJxR5icbQoDogRR_QFdGWXgV8","7450 S Martin Luther King Dr, Chicago, IL 60619, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin donuts & baskin robins",60652,"Dunkin'",3.2,1.0,444.0,"OPERATIONAL","ChIJ17Wop4gwDogR7W1yJWERio0","7905 S Cicero Ave, Chicago, IL 60652, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"dunkin donuts baskin robbins",60610,"Dunkin'",3.8,1.0,223.0,"OPERATIONAL","ChIJES6XDE_TD4gR2yTK-nEX75g","1201 N Clark St Ste A, Chicago, IL 60610, United States","['meal_takeaway', 'cafe', 'bakery', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts baskin robbins",60620,"Dunkin'",4.2,1.0,740.0,"OPERATIONAL","ChIJxR5icbQoDogRR_QFdGWXgV8","7450 S Martin Luther King Dr, Chicago, IL 60619, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin donuts baskin robbins",60654,"Dunkin'",3.4,1.0,163.0,"OPERATIONAL","ChIJHV4PjK8sDogRf7K-W6LXevU","31 E Adams St, Chicago, IL 60603, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts baskin robbins",60606,"Dunkin'",3.4,1.0,163.0,"OPERATIONAL","ChIJHV4PjK8sDogRf7K-W6LXevU","31 E Adams St, Chicago, IL 60603, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin donuts baskin robbins",60639,"Dunkin'",3.5,1.0,423.0,"OPERATIONAL","ChIJi1zPlFrLD4gRq-q07Jejp-U","6336 W North Ave Narangansette, Chicago, IL 60639, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts baskin robbins",60607,"Dunkin'",3.4,1.0,163.0,"OPERATIONAL","ChIJHV4PjK8sDogRf7K-W6LXevU","31 E Adams St, Chicago, IL 60603, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin donuts baskin robbins",60639,"Dunkin'",3.5,1.0,423.0,"OPERATIONAL","ChIJi1zPlFrLD4gRq-q07Jejp-U","6336 W North Ave Narangansette, Chicago, IL 60639, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts baskin robbins",60605,"Dunkin'",3.4,1.0,163.0,"OPERATIONAL","ChIJHV4PjK8sDogRf7K-W6LXevU","31 E Adams St, Chicago, IL 60603, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin donuts baskin robbins",60634,"Dunkin'",3.9,1.0,369.0,"OPERATIONAL","ChIJ0zzQc4jMD4gRRw6xr4N-1YA","3039 N Central Ave, Chicago, IL 60634, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts baskin robbins",60646,"Dunkin'",4.0,1.0,330.0,"OPERATIONAL","ChIJdZfM3EfJD4gRr3_ZcEls91w","6342 N Milwaukee Ave, Chicago, IL 60646, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts baskin robbins",60619,"Dunkin'",4.2,1.0,740.0,"OPERATIONAL","ChIJxR5icbQoDogRR_QFdGWXgV8","7450 S Martin Luther King Dr, Chicago, IL 60619, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts baskin robbins",60607,"Dunkin'",3.4,1.0,163.0,"OPERATIONAL","ChIJHV4PjK8sDogRf7K-W6LXevU","31 E Adams St, Chicago, IL 60603, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin donuts baskin robbins togo's",60611,"Dunkin'",3.9,1.0,742.0,"OPERATIONAL","ChIJ6XHtb64sDogRpC7dCVxmWx0","200 E Ohio St Ste 1, Chicago, IL 60611, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin donuts inc",60613,"Dunkin'",3.6,1.0,323.0,"OPERATIONAL","ChIJvXtiXEPSD4gRr_vGrzruc1Q","1755 W Addison St, Chicago, IL 60613, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin dounuts   baskin robins",60602,"Dunkin'",3.4,1.0,163.0,"OPERATIONAL","ChIJHV4PjK8sDogRf7K-W6LXevU","31 E Adams St, Chicago, IL 60603, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"dunkin'",60610,"Dunkin'",3.8,1.0,223.0,"OPERATIONAL","ChIJES6XDE_TD4gR2yTK-nEX75g","1201 N Clark St Ste A, Chicago, IL 60610, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin'",60608,"Dunkin'",3.6,1.0,541.0,"OPERATIONAL","ChIJK4FOOKstDogR3l3YVO_M-FM","1316 W Cermak Rd, Chicago, IL 60608, United States","['cafe', 'meal_takeaway', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin'",60646,"Dunkin'",4.0,1.0,330.0,"OPERATIONAL","ChIJdZfM3EfJD4gRr3_ZcEls91w","6342 N Milwaukee Ave, Chicago, IL 60646, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin' baskin",60608,"Dunkin'",3.6,1.0,541.0,"OPERATIONAL","ChIJK4FOOKstDogR3l3YVO_M-FM","1316 W Cermak Rd, Chicago, IL 60608, United States","['meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dunkin' donuts",60610,"Dunkin'",3.8,1.0,223.0,"OPERATIONAL","ChIJES6XDE_TD4gR2yTK-nEX75g","1201 N Clark St Ste A, Chicago, IL 60610, United States","['bakery', 'cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"dunkin' donuts",60638,"Dunkin'",3.6,1.0,404.0,"OPERATIONAL","ChIJVYlXesQ2DogRHo0_ztwNS6s","6738 W Archer Ave, Chicago, IL 60638, United States","['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"durango pizzeria",60639,"Durangos pizza and Mexican restaurant",3.8,1.0,319.0,"OPERATIONAL","ChIJNxynK_PMD4gRdEegRMAEgfE","2718 N Laramie Ave, Chicago, IL 60639, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"dusek's board and beer   punch house",60608,"Dusek's Tavern",4.5,2.0,1248.0,"CLOSED_PERMANENTLY","ChIJW6QQ2_8sDogR44KnEXNbBts","1227 W 18th St, Chicago, IL 60608, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dusties & kenny's ribs",60617,"Kenny’s Ribs & Chicken Stony Island",2.4,2.0,43.0,"OPERATIONAL","ChIJ1XDkXgApDogRTEE_Jk6qFJc","8112-14 S Stony Island Ave, Chicago, IL 60617, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dylan's tavern & grill",60661,"Dylans Tavern & Grill",3.9,2.0,848.0,"CLOSED_TEMPORARILY","ChIJvcIzJcEsDogRsfUdDIHbvZk","118 S Clinton St, Chicago, IL 60661, United States","['meal_delivery', 'meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dynamic african restaurant, inc.",60660,"Dynamic African Cuisine Inc",3.8,1.0,96.0,"OPERATIONAL","ChIJaSP7353RD4gRijtX4aQdj_E","1127 W Thorndale Ave, Chicago, IL 60660, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"e ramen",60616,"E Ramen",4.6,2.0,270.0,"OPERATIONAL","ChIJc_sJ0pwtDogRDP4_hK00PpY","451 W 31st St, Chicago, IL 60616, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"earl's bbq",60630,"Earl's BBQ",4.3,1.0,1110.0,"OPERATIONAL","ChIJldz0OPjLD4gR5vuX4omTqb0","4835 N Austin Ave, Chicago, IL 60630, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"earls kitchen + bar",60610,"Earls Kitchen + Bar",4.3,2.0,1006.0,"CLOSED_PERMANENTLY","ChIJ0RsFSjvTD4gR7T6rWdNgiss","1538 N Clybourn Ave a108, Chicago, IL 60610, United States","['restaurant', 'night_club', 'bar', 'food', 'point_of_interest', 'establishment']"
"early morning delight",60613,"Early Morning Delight",4.9,2.0,283.0,"OPERATIONAL","ChIJV5itkuPTD4gR1aQ3ew0mSFM","1924 W Irving Park Rd, Chicago, IL 60613, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"east of edens",60646,"East of Edens",4.2,1.0,602.0,"OPERATIONAL","ChIJXSJYMe3OD4gRznZWUdFpiEg","6350 N Cicero Ave, Chicago, IL 60712, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"east tower main kitchen",60601,"Land & Lake Kitchen",4.0,2.0,1030.0,"OPERATIONAL","ChIJe3nz2q4sDogRRHybxvca6ho","81 E Wacker Dr, Chicago, IL 60601, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eastern style pizza ii lt",60645,"Eastern Style Pizza",4.5,1.0,385.0,"OPERATIONAL","ChIJa5DRdCzOD4gRF5WouZJgnlg","2911 W Touhy Ave, Chicago, IL 60645, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"eastside sharks, inc.",60619,"","","","","","","",""
"easy street pizza",60634,"Easy Street Pizza & Beer Garden",4.5,2.0,895.0,"OPERATIONAL","ChIJuexTO3DMD4gRvCOuNBFLUc8","3750 N Central Ave, Chicago, IL 60634, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"easy street pizza & patio",60618,"Easy Street Pizza & Patio",4.5,2.0,318.0,"OPERATIONAL","ChIJkTdY4znND4gR9YQR-7nFj_g","2922 W Irving Park Rd, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"eat and run  nfp",60620,"Eat And Run Restaurant & Catering",3.9,1.0,176.0,"OPERATIONAL","ChIJPYLrO30lDogR2-5oi5BsYpk","1733 W 87th St, Chicago, IL 60620, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"eat chicken inc.",60616,"Eat Chicken Inc",5.0,"",6.0,"CLOSED_PERMANENTLY","ChIJO2wQllItDogRP7T7RFfPcKE","2252 S Canal St Unit 226, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eat first restaurant",60618,"Eat First",4.1,1.0,309.0,"OPERATIONAL","ChIJ5WluNJzND4gRMlN5XD5931g","3337 W Belmont Ave, Chicago, IL 60618, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"eat me milk me",60607,"Milk Bar",3.8,2.0,41.0,"OPERATIONAL","ChIJ4TTkB84tDogRMRoPDhoGcR8","208 N Green St, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eat purely",60612,"Eat Purely",4.3,"",70.0,"CLOSED_PERMANENTLY","ChIJC9VV8iktDogRtY2GEi1eZhs","1709 W Washington Blvd, Chicago, IL 60612, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"eataly",60611,"Eataly",4.3,3.0,4960.0,"OPERATIONAL","ChIJe_Fq2lctDogRTpK221p4Fmg","43 E Ohio St, Chicago, IL 60611, United States","['liquor_store', 'grocery_or_supermarket', 'meal_takeaway', 'cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"eathai",60618,"EaThai",4.8,2.0,411.0,"OPERATIONAL","ChIJyRnkUgnND4gRWJIlB-ANlu8","2901 N Kedzie Ave, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"ecuador restaurant inc",60647,"Restaurant Ecuador",4.4,1.0,654.0,"OPERATIONAL","ChIJjecVmX7ND4gRxk8xlh5YWfE","2923 W Diversey Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"eddie v's wild fish",60611,"Eddie V's Prime Seafood",4.6,4.0,1383.0,"CLOSED_PERMANENTLY","ChIJs5nGOawsDogRCcgSUFxTLYQ","521 N Rush St, Chicago, IL 60611, United States","['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"eden",60618,"Eden",4.7,2.0,655.0,"OPERATIONAL","ChIJv624aDotDogRhnLgU3-UNNA","2734 W Roscoe St, Chicago, IL 60618, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"eden's the original",60646,"Eden's Mediterranean",4.3,1.0,313.0,"CLOSED_PERMANENTLY","ChIJ08OZ8pHOD4gRTzUO0XSLqrs","6045 N Cicero Ave, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"edens fast food",60646,"East of Edens",4.2,1.0,602.0,"OPERATIONAL","ChIJXSJYMe3OD4gRznZWUdFpiEg","6350 N Cicero Ave, Chicago, IL 60712, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"edgebrook coffee shop",60646,"Edgebrook Coffee Shop & Diner",4.6,1.0,361.0,"OPERATIONAL","ChIJT_XRf7jOD4gRadu78jpOV1s","6322 N Central Ave, Chicago, IL 60646, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"edgewater beach cafe",60640,"Edgewater Beach Cafe",4.7,2.0,70.0,"CLOSED_TEMPORARILY","ChIJ_yRTEXnRD4gR7iwLsN640vg","5555 N Sheridan Rd, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"edgewater mexican cafe",60660,"Edgewater Mexican Cafe",4.3,2.0,499.0,"CLOSED_PERMANENTLY","ChIJD-CLApDRD4gR5eV6z62hLQ4","1055 W Bryn Mawr Ave, Chicago, IL 60660, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"edgewater taco pros",60640,"Taco Pros - Mexican Cocina (Edgewater)",4.7,"",57.0,"OPERATIONAL","ChIJl5S5QwDRD4gRwYIb97rlwIU","5310 N Broadway, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"edgewater tacos",60660,"Edgewater Tacos",4.6,1.0,848.0,"OPERATIONAL","ChIJi9zC2YLRD4gRuQPxUBnYfJo","5624 N Broadway, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
