"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"sol cafe",60626,"Sol Cafe",4.7,1.0,480.0,"CLOSED_PERMANENTLY","ChIJ3eB7F0zQD4gRwnuOkBZ47Mw","1615 W Howard St, Chicago, IL 60626, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sol chicago",60622,"Seoul Taco",3.9,1.0,129.0,"OPERATIONAL","ChIJAYJv_JnTD4gRgI9Y1q_Ixfo","1422 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sol de mexico tierra azteca",60641,"Sol de Mexico",4.3,2.0,374.0,"OPERATIONAL","ChIJpRutIPjMD4gRpf3X7IdnFag","3018 N Cicero Ave, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sol y vida",60657,"","","","","","","",""
"soli grill",60613,"Soli grill",4.5,2.0,48.0,"CLOSED_PERMANENTLY","ChIJD_J7gdDRD4gR8s5T7SoqiKE","1709 Benson Ave, Evanston, IL 60201, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"solita",60654,"Barrio",4.3,3.0,2338.0,"OPERATIONAL","ChIJhXG8orEsDogRA9eL9NhvwRE","65 W Kinzie St, Chicago, IL 60654, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"somerset devereaux",60610,"Somerset",4.4,3.0,1074.0,"OPERATIONAL","ChIJV_AiLE7TD4gROpVZbcDiURQ","1112 N State St, Chicago, IL 60610, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"something so tasty nutrition llc",60639,"Something So Tasty Nutrition",4.8,2.0,23.0,"OPERATIONAL","ChIJLWVAw4nND4gRII6ZSqC5QgQ","4353 W North Ave, Chicago, IL 60639, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sonic drive in",60640,"Sonic Drive-In",3.8,1.0,2576.0,"OPERATIONAL","ChIJuegoh9LTD4gRL91mfVlzrpk","1022 W Wilson Ave, Chicago, IL 60640, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sonny place",60625,"Sonny's Place",4.5,"",2438.0,"OPERATIONAL","ChIJ0QRfjjPu5okRWGz2a95GkBQ","349 Main Street, CT-190, Somers, CT 06071, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sophy hyde park",60615,"SOPHY - Hyde Park",4.5,"",788.0,"OPERATIONAL","ChIJZ1kPzG0pDogRXC1a9kqDczQ","1411 E 53rd St, Chicago, IL 60615, United States","['bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sopraffina marketcaffe",60601,"Sopraffina Marketcaffe",4.5,1.0,46.0,"OPERATIONAL","ChIJObywJqYsDogR9-OT4A3anS4","200 E Randolph St, Chicago, IL 60601, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sopraffina marketcaffe",60606,"Sopraffina Marketcaffe",4.3,2.0,161.0,"OPERATIONAL","ChIJe_IDwb4sDogR6wztUlWyDRA","222 W Adams St, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sora temakeria, llc",60623,"Sora Temakeria",4.6,"",369.0,"OPERATIONAL","ChIJdxvFKGkyDogRdtZiK0E_iQ8","3508 W 26th St, Chicago, IL 60623, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sol chicago",60622,"Seoul Taco",3.9,1.0,129.0,"OPERATIONAL","ChIJAYJv_JnTD4gRgI9Y1q_Ixfo","1422 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sol de mexico tierra azteca",60641,"Sol de Mexico",4.3,2.0,374.0,"OPERATIONAL","ChIJpRutIPjMD4gRpf3X7IdnFag","3018 N Cicero Ave, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sol y vida",60657,"","","","","","","",""
"soli grill",60613,"Soli grill",4.5,2.0,48.0,"CLOSED_PERMANENTLY","ChIJD_J7gdDRD4gR8s5T7SoqiKE","1709 Benson Ave, Evanston, IL 60201, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"solita",60654,"Barrio",4.3,3.0,2338.0,"OPERATIONAL","ChIJhXG8orEsDogRA9eL9NhvwRE","65 W Kinzie St, Chicago, IL 60654, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"somerset devereaux",60610,"Somerset",4.4,3.0,1074.0,"OPERATIONAL","ChIJV_AiLE7TD4gROpVZbcDiURQ","1112 N State St, Chicago, IL 60610, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"something so tasty nutrition llc",60639,"Something So Tasty Nutrition",4.8,2.0,23.0,"OPERATIONAL","ChIJLWVAw4nND4gRII6ZSqC5QgQ","4353 W North Ave, Chicago, IL 60639, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sonic drive in",60640,"Sonic Drive-In",3.8,1.0,2576.0,"OPERATIONAL","ChIJuegoh9LTD4gRL91mfVlzrpk","1022 W Wilson Ave, Chicago, IL 60640, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sonny place",60625,"Sonny's Place",4.5,"",2438.0,"OPERATIONAL","ChIJ0QRfjjPu5okRWGz2a95GkBQ","349 Main Street, CT-190, Somers, CT 06071, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sophy hyde park",60615,"SOPHY - Hyde Park",4.5,"",788.0,"OPERATIONAL","ChIJZ1kPzG0pDogRXC1a9kqDczQ","1411 E 53rd St, Chicago, IL 60615, United States","['bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sopraffina marketcaffe",60601,"Sopraffina Marketcaffe",4.5,1.0,46.0,"OPERATIONAL","ChIJObywJqYsDogR9-OT4A3anS4","200 E Randolph St, Chicago, IL 60601, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sopraffina marketcaffe",60606,"Sopraffina Marketcaffe",4.3,2.0,161.0,"OPERATIONAL","ChIJe_IDwb4sDogR6wztUlWyDRA","222 W Adams St, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sora temakeria, llc",60623,"Sora Temakeria",4.6,"",369.0,"OPERATIONAL","ChIJdxvFKGkyDogRdtZiK0E_iQ8","3508 W 26th St, Chicago, IL 60623, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"souk med grill",60647,"Souk Mediterranean Grill",4.0,2.0,28.0,"OPERATIONAL","ChIJPw7UEX7ND4gRuuPF6d5dTBI","2817 W Diversey Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"soul & smoke",60661,"Soul & Smoke - West Loop",4.2,2.0,126.0,"OPERATIONAL","ChIJQwFSdNctDogR6YFKBQkf-gU","Food Court, 500 W Madison St Floor 1, Chicago, IL 60661, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"soul and smoke",60618,"Soul & Smoke - Avondale at Rockwell on the River",4.3,2.0,238.0,"OPERATIONAL","ChIJ9boHDmvND4gR5a6U_CQdCoA","3057 N Rockwell St, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"soul prime",60614,"Soul Prime",4.4,"",482.0,"OPERATIONAL","ChIJLzW81qXTD4gR1ZnmovMNQ8w","1969 N Halsted St, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"soul soul cafe llc",60649,"The Soul Food Lounge",4.7,2.0,592.0,"OPERATIONAL","ChIJQcmd77gzDogR_eWS1XQ8dv4","3804 W 16th St, Chicago, IL 60623, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"soul veg city",60619,"Soul Veg City",4.4,2.0,2195.0,"OPERATIONAL","ChIJIcwSITUvDogR6FDLA1qEpTw","203 E 75th St, Chicago, IL 60619, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"soul vegan luv",60643,"Soul Vegan",4.5,"",46.0,"OPERATIONAL","ChIJX-geZ10tDogR7J2jyIPLINg","11722 S Western Ave, Chicago, IL 60643, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"soule chicago corp.",60622,"Soule To Soule",4.0,"",124.0,"OPERATIONAL","ChIJoe-uGHotDogRA65KMAiB7AQ","1931 W Chicago Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"soup & scoops",60631,"Soup & Scoops",4.4,"",140.0,"OPERATIONAL","ChIJMaceXcDJD4gRdlPbuf454PA","6701 N Olmsted Ave, Chicago, IL 60631, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"south branch",60606,"South Branch Tavern & Grille (The Loop - Chicago)",4.6,2.0,2570.0,"OPERATIONAL","ChIJT_A3rbgsDogREjTZZkQe3_E","100 S Wacker Dr, Chicago, IL 60606, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"south china kitchen inc.",60628,"South China Kitchen",3.2,1.0,159.0,"OPERATIONAL","ChIJs2AmwEYkDogRde2fEiI-M9w","11631 S Halsted St, Chicago, IL 60628, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"south loop club inc",60605,"South Loop Club",3.7,2.0,662.0,"CLOSED_TEMPORARILY","ChIJBT-TSpgsDogR9qfjZqPqArg","701 S State St, Chicago, IL 60605, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"south of the border",60626,"South Of The Border Restaurant & Bar",4.4,2.0,399.0,"OPERATIONAL","ChIJh30NSK7RD4gR1eZR9PANakk","1416 W Morse Ave, Chicago, IL 60626, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"south shore bbq & jerk",60636,"Southshore BBQ & Jerk",3.4,2.0,233.0,"CLOSED_TEMPORARILY","ChIJnwBfzYApDogRGtH0CeKL2KQ","6114 S Western Ave, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"southport betty's",60657,"Southport Betty's",4.8,2.0,80.0,"OPERATIONAL","ChIJPbsibP7TD4gRZBLJ04aRqaE","2856 N Southport Ave, Chicago, IL 60657, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"southport grocery and cafe",60657,"Southport Grocery and Cafe",4.4,2.0,617.0,"OPERATIONAL","ChIJuW4gFE7SD4gRZaWmrxU7uaU","3552 N Southport Ave, Chicago, IL 60657, United States","['cafe', 'grocery_or_supermarket', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"southshore bbq jerk",60649,"Southshore BBQ & Jerk",3.4,2.0,233.0,"CLOSED_TEMPORARILY","ChIJnwBfzYApDogRGtH0CeKL2KQ","6114 S Western Ave, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"southside african restaurant",60617,"Southside African Restaurant",4.1,1.0,415.0,"OPERATIONAL","ChIJv15g9A0oDogR17kmKKP3L2Y","8311 S Baltimore Ave, Chicago, IL 60617, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"southside shrimp",60655,"South Side Shrimp",4.4,1.0,329.0,"OPERATIONAL","ChIJ96j56tM6DogR4DMFl3X-wMk","10410 S Kedzie Ave, Chicago, IL 60655, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"southtown sub",60619,"Southtown Sub",4.2,1.0,395.0,"OPERATIONAL","ChIJY6lJIwosDogRZNBYt_Fjcm4","112 E 71st St, Chicago, IL 60619, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"spaccanapoli",60640,"Spacca Napoli Pizzeria",4.7,2.0,2986.0,"OPERATIONAL","ChIJH-W6YjzSD4gRBjteTfMbtak","1769 W Sunnyside Ave, Chicago, IL 60640, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"space519",60611,"SPACE 519",4.6,4.0,83.0,"OPERATIONAL","ChIJTZem5VPTD4gRiRBS1ZjgYhg","200 E Chestnut St, Chicago, IL 60611, United States","['clothing_store', 'home_goods_store', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"spark restaurant & bar",60613,"Spark Restaurant and Bar",4.7,2.0,24.0,"CLOSED_PERMANENTLY","ChIJJcpUuerTD4gRfISrt6tKNXE","4250 N Marine Dr, Chicago, IL 60613, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"special o'cajun restaurant & catering",60624,"Special O'Cajun Restaurant",4.5,2.0,62.0,"CLOSED_TEMPORARILY","ChIJ_8Ho0CIzDogRyTF-5hM0J0Y","3451 W Madison St, Chicago, IL 60624, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"spectrum sports bar & grill",60661,"Spectrum Bar & Grill",4.3,2.0,713.0,"OPERATIONAL","ChIJYQRyIMMsDogROICaenPt-Qs","233 S Halsted St, Chicago, IL 60661, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"spicy bee",60641,"Spicybee",3.8,"",41.0,"CLOSED_TEMPORARILY","ChIJW0tfT5TND4gRz76pL6V4JjE","5301 W Belmont Ave, Chicago, IL 60641, United States","['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
"spicy fingers",60642,"Spicy Fingers Seafood Kitchen—Asian Cuisine & Seafood Boil",4.5,2.0,182.0,"CLOSED_PERMANENTLY","ChIJTyvdx4MtDogRDC9RZhJWqc8","1549 W Chicago Ave, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"spicy grandma kitchen",60616,"Central East Asian Cuisine 印象新疆",3.8,2.0,115.0,"OPERATIONAL","ChIJp_DQ0VgtDogRF7D8YtyMxDU","2353-2355 S Wentworth Ave, Chicago, IL 60616, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"spicy mexican grill",60613,"Raizes Mexican Cocktail Bar + Kitchen",4.6,1.0,177.0,"OPERATIONAL","ChIJcR-p1UHSD4gRvliF_hCH7Xw","3925 N Lincoln Ave #2417, Chicago, IL 60613, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"spicy taco",60618,"Spicy Taco",4.8,1.0,277.0,"OPERATIONAL","ChIJT_ROCuzND4gRcw5o7OeHkm0","2825 N Milwaukee Ave, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"spin chicago",60654,"SPIN Chicago",4.5,2.0,1047.0,"OPERATIONAL","ChIJ9fuVJa4sDogRNnOHAFsE8gk","344 N State St, Chicago, IL 60654, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"spinzer restaurant",60659,"Spinzer Restaurant | Authentic Pakistani Food",4.1,1.0,780.0,"OPERATIONAL","ChIJzSgAI93RD4gRHURk7LXBHyg","2331 W Devon Ave, Chicago, IL 60659, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"split rail",60622,"Split-Rail",4.6,2.0,580.0,"CLOSED_PERMANENTLY","ChIJj90Z0FItDogRSHAXnID2wa4","2500 W Chicago Ave, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"splyt n half kitchen",60644,"Splyt \N/ Half Kitchen LLC (Soul Food & Healthy Food Options) Catering Services",4.3,2.0,156.0,"OPERATIONAL","ChIJUaSHpwvND4gRQXzuFap5EvY","5815 W Madison St, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"spoken, chicago",60613,"Spoken Cafe",4.7,1.0,542.0,"OPERATIONAL","ChIJW5ZGMTzSD4gRh_kGh5rfZvs","1812 W Montrose Ave, Chicago, IL 60613, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"spoon thai",60625,"Spoon Thai",4.2,1.0,215.0,"CLOSED_PERMANENTLY","ChIJPW7pkg_SD4gRG4AGDEB1YWA","4608 N Western Ave, Chicago, IL 60625, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"spring oaks hospitality",60606,"","","","","","","",""
"southtown sub",60619,"Southtown Sub",4.2,1.0,395.0,"OPERATIONAL","ChIJY6lJIwosDogRZNBYt_Fjcm4","112 E 71st St, Chicago, IL 60619, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"spaccanapoli",60640,"Spacca Napoli Pizzeria",4.7,2.0,2986.0,"OPERATIONAL","ChIJH-W6YjzSD4gRBjteTfMbtak","1769 W Sunnyside Ave, Chicago, IL 60640, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"space519",60611,"SPACE 519",4.6,4.0,83.0,"OPERATIONAL","ChIJTZem5VPTD4gRiRBS1ZjgYhg","200 E Chestnut St, Chicago, IL 60611, United States","['clothing_store', 'home_goods_store', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"spark restaurant & bar",60613,"Spark Restaurant and Bar",4.7,2.0,24.0,"CLOSED_PERMANENTLY","ChIJJcpUuerTD4gRfISrt6tKNXE","4250 N Marine Dr, Chicago, IL 60613, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"special o'cajun restaurant & catering",60624,"Special O'Cajun Restaurant",4.5,2.0,62.0,"CLOSED_TEMPORARILY","ChIJ_8Ho0CIzDogRyTF-5hM0J0Y","3451 W Madison St, Chicago, IL 60624, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"spectrum sports bar & grill",60661,"Spectrum Bar & Grill",4.3,2.0,713.0,"OPERATIONAL","ChIJYQRyIMMsDogROICaenPt-Qs","233 S Halsted St, Chicago, IL 60661, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"spicy bee",60641,"Spicybee",3.8,"",41.0,"CLOSED_TEMPORARILY","ChIJW0tfT5TND4gRz76pL6V4JjE","5301 W Belmont Ave, Chicago, IL 60641, United States","['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
"spicy fingers",60642,"Spicy Fingers Seafood Kitchen—Asian Cuisine & Seafood Boil",4.5,2.0,182.0,"CLOSED_PERMANENTLY","ChIJTyvdx4MtDogRDC9RZhJWqc8","1549 W Chicago Ave, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"spicy grandma kitchen",60616,"Central East Asian Cuisine 印象新疆",3.8,2.0,115.0,"OPERATIONAL","ChIJp_DQ0VgtDogRF7D8YtyMxDU","2353-2355 S Wentworth Ave, Chicago, IL 60616, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"spicy mexican grill",60613,"Raizes Mexican Cocktail Bar + Kitchen",4.6,1.0,177.0,"OPERATIONAL","ChIJcR-p1UHSD4gRvliF_hCH7Xw","3925 N Lincoln Ave #2417, Chicago, IL 60613, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"spicy taco",60618,"Spicy Taco",4.8,1.0,277.0,"OPERATIONAL","ChIJT_ROCuzND4gRcw5o7OeHkm0","2825 N Milwaukee Ave, Chicago, IL 60618, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"spin chicago",60654,"SPIN Chicago",4.5,2.0,1047.0,"OPERATIONAL","ChIJ9fuVJa4sDogRNnOHAFsE8gk","344 N State St, Chicago, IL 60654, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"spinzer restaurant",60659,"Spinzer Restaurant | Authentic Pakistani Food",4.1,1.0,780.0,"OPERATIONAL","ChIJzSgAI93RD4gRHURk7LXBHyg","2331 W Devon Ave, Chicago, IL 60659, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"split rail",60622,"Split-Rail",4.6,2.0,580.0,"CLOSED_PERMANENTLY","ChIJj90Z0FItDogRSHAXnID2wa4","2500 W Chicago Ave, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"splyt n half kitchen",60644,"Splyt \N/ Half Kitchen LLC (Soul Food & Healthy Food Options) Catering Services",4.3,2.0,156.0,"OPERATIONAL","ChIJUaSHpwvND4gRQXzuFap5EvY","5815 W Madison St, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"spoken, chicago",60613,"Spoken Cafe",4.7,1.0,542.0,"OPERATIONAL","ChIJW5ZGMTzSD4gRh_kGh5rfZvs","1812 W Montrose Ave, Chicago, IL 60613, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"spoon thai",60625,"Spoon Thai",4.2,1.0,215.0,"CLOSED_PERMANENTLY","ChIJPW7pkg_SD4gRG4AGDEB1YWA","4608 N Western Ave, Chicago, IL 60625, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"spring oaks hospitality",60606,"","","","","","","",""
"ss jerk",60636,"Southshore BBQ & Jerk",3.4,2.0,233.0,"CLOSED_TEMPORARILY","ChIJnwBfzYApDogRGtH0CeKL2KQ","6114 S Western Ave, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ssyal ginseng house, inc",60630,"Ssyal - Chicago Korean Restaurant",4.7,2.0,1346.0,"OPERATIONAL","ChIJ16xtFdLND4gRGpN0OOoZCxM","4201 W Lawrence Ave, Chicago, IL 60630, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"st. bess jerk",60646,"Saint Bess Jerk",4.0,2.0,407.0,"CLOSED_PERMANENTLY","ChIJc-tDqT3JD4gR8o_U2ecIA0A","5729 N Northwest Hwy, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"st. rest country kitchen",60619,"St Rest #2 Country Kitchen",4.2,2.0,418.0,"OPERATIONAL","ChIJM-7bdqcoDogRNINaLBtcK-0","727 E 87th St, Chicago, IL 60619, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"stabucks coffee #19283",60660,"Starbucks",4.4,2.0,320.0,"OPERATIONAL","ChIJh71XkEXRD4gRYSi3I8_H4Eg","5964 N Ridge Ave, Chicago, IL 60660, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"stan's donuts",60611,"Stan's Donuts & Coffee",4.3,2.0,1274.0,"OPERATIONAL","ChIJlfPU3aosDogRes7NRLhFDk0","259 E Erie St, Chicago, IL 60611, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"stan's donuts   clark st.",60657,"Stan's Donuts & Coffee",4.4,2.0,937.0,"OPERATIONAL","ChIJQ-eHqAnTD4gRqkeJM_WV4f8","2800 N Clark St, Chicago, IL 60657, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"stan's donuts & coffee",60601,"Stan's Donuts & Coffee",4.4,2.0,2323.0,"OPERATIONAL","ChIJV6U9Wa8sDogRrrIwt52dR_E","181 Michigan Ave, Chicago, IL 60601, United States","['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"stan's donuts & coffee",60605,"Stan's Donuts & Coffee",4.4,2.0,1289.0,"OPERATIONAL","ChIJE_XH_posDogRnqwSDLX0RbE","26 E Roosevelt Rd, Chicago, IL 60605, United States","['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
